,Open,High,Low,Close,Volume
468,1.29122,1.29220,1.28958,1.29157,5707
469,1.29155,1.29178,1.28608,1.28917,9946
470,1.28920,1.29138,1.28784,1.29017,8218
471,1.29024,1.29058,1.28909,1.29017,4423
472,1.29018,1.29019,1.28768,1.28802,4305
473,1.28804,1.28889,1.28728,1.28777,4317
474,1.28776,1.28878,1.28711,1.28826,3400
475,1.28826,1.28912,1.28816,1.28854,1801
476,1.28828,1.28877,1.28824,1.28846,543
477,1.28844,1.28944,1.28844,1.28893,1040
478,1.28893,1.28922,1.28867,1.28896,750
479,1.28896,1.28956,1.28856,1.28896,852
480,1.28896,1.28955,1.28874,1.28904,1157
481,1.28905,1.28923,1.28872,1.28884,1581
482,1.28884,1.28940,1.28860,1.28862,476
483,1.28865,1.28876,1.28849,1.28875,484
484,1.28876,1.28934,1.28862,1.28924,521
485,1.28924,1.28930,1.28844,1.28919,2486
486,1.28918,1.28940,1.28632,1.28638,4517
487,1.28640,1.28720,1.28606,1.28674,1404
488,1.28674,1.28810,1.28659,1.28736,2476
489,1.28736,1.28911,1.28680,1.28832,9470
490,1.28834,1.28892,1.28717,1.28825,10899
491,1.28823,1.28936,1.28810,1.28870,1505
492,1.28870,1.29008,1.28856,1.28993,802
493,1.28992,1.29000,1.28916,1.28967,1812
494,1.28968,1.28976,1.28912,1.28962,781
495,1.28964,1.28968,1.28852,1.28894,1694
496,1.28894,1.28976,1.28856,1.28904,1657
497,1.28905,1.28940,1.28858,1.28936,776
498,1.28936,1.29002,1.28897,1.28962,690
499,1.28962,1.29038,1.28926,1.28976,1531
