,Open,High,Low,Close,Volume
361,130.835,130.853,130.821,130.821,35
362,130.818,130.823,130.802,130.812,32
363,130.816,130.830,130.816,130.820,16
364,130.824,130.860,130.824,130.860,15
365,130.864,130.864,130.852,130.862,17
366,130.860,130.886,130.858,130.868,28
367,130.871,130.886,130.871,130.886,8
368,130.890,130.913,130.890,130.899,16
369,130.902,130.902,130.858,130.866,39
370,130.869,130.878,130.846,130.874,31
371,130.877,130.892,130.871,130.874,16
372,130.871,130.875,130.864,130.872,13
373,130.868,130.872,130.864,130.866,8
374,130.870,130.880,130.870,130.873,6
375,130.870,130.876,130.870,130.876,5
376,130.873,130.880,130.873,130.880,3
377,130.876,130.876,130.872,130.872,4
378,130.876,130.894,130.876,130.894,10
379,130.890,130.890,130.879,130.879,4
380,130.876,130.876,130.876,130.876,1
381,130.880,130.898,130.877,130.895,21
382,130.899,130.906,130.899,130.902,6
383,130.899,130.899,130.855,130.862,16
384,130.858,130.862,130.858,130.862,4
385,130.864,130.914,130.864,130.879,33
386,130.882,130.891,130.878,130.882,15
387,130.885,130.885,130.876,130.876,4
388,130.878,130.886,130.878,130.886,3
389,130.882,130.886,130.879,130.886,6
390,130.883,130.888,130.880,130.884,9
391,130.881,130.894,130.879,130.894,12
392,130.890,130.894,130.886,130.886,10
393,130.890,130.904,130.890,130.896,11
394,130.900,130.910,130.897,130.910,8
395,130.914,130.914,130.900,130.900,5
396,130.903,130.916,130.898,130.902,13
397,130.905,130.916,130.905,130.912,5
398,130.916,130.923,130.912,130.916,9
399,130.912,130.934,130.912,130.922,17
400,130.918,130.921,130.914,130.921,4
401,130.917,130.917,130.900,130.909,8
402,130.905,130.908,130.902,130.908,8
403,130.904,130.908,130.898,130.902,8
404,130.898,130.898,130.883,130.886,7
405,130.890,130.906,130.885,130.885,14
406,130.882,130.888,130.878,130.881,9
407,130.884,130.913,130.882,130.910,12
408,130.914,130.932,130.914,130.918,18
409,130.922,130.960,130.892,130.897,76
410,130.894,130.962,130.894,130.934,36
411,130.930,130.951,130.906,130.914,89
412,130.918,130.950,130.909,130.915,76
413,130.920,130.945,130.904,130.908,51
414,130.912,130.920,130.894,130.909,24
415,130.912,130.930,130.874,130.890,62
416,130.886,130.900,130.886,130.896,22
417,130.892,130.898,130.856,130.891,61
418,130.894,130.918,130.884,130.902,41
419,130.906,130.910,130.882,130.886,36
420,130.882,130.893,130.860,130.877,22
421,130.873,130.873,130.847,130.863,20
422,130.866,130.866,130.839,130.839,14
423,130.842,130.863,130.833,130.850,24
424,130.854,130.860,130.847,130.849,12
425,130.852,130.871,130.852,130.868,7
426,130.871,130.900,130.871,130.888,15
427,130.883,130.896,130.856,130.876,64
428,130.872,130.896,130.850,130.896,42
429,130.892,130.892,130.852,130.888,54
430,130.885,130.885,130.856,130.856,20
431,130.860,130.860,130.798,130.828,67
432,130.832,130.864,130.820,130.849,68
433,130.852,130.863,130.848,130.862,10
434,130.866,130.866,130.831,130.836,25
435,130.833,130.872,130.824,130.855,81
436,130.851,130.866,130.844,130.848,26
437,130.852,130.874,130.838,130.838,34
438,130.834,130.864,130.784,130.850,275
439,130.844,130.874,130.820,130.841,80
440,130.847,130.868,130.822,130.840,30
441,130.844,130.844,130.822,130.836,15
442,130.831,130.846,130.821,130.840,37
443,130.844,130.856,130.842,130.856,11
444,130.852,130.902,130.852,130.888,22
445,130.884,130.890,130.867,130.872,26
446,130.868,130.868,130.860,130.864,4
447,130.869,130.869,130.869,130.869,1
448,130.874,130.907,130.866,130.898,17
449,130.892,130.911,130.882,130.892,155
450,130.887,130.894,130.862,130.880,20
451,130.874,130.894,130.862,130.881,20
452,130.886,130.898,130.874,130.880,22
453,130.886,130.916,130.885,130.911,12
454,130.906,130.924,130.902,130.914,37
455,130.918,130.918,130.902,130.918,11
456,130.914,130.921,130.896,130.921,23
457,130.916,130.916,130.908,130.916,5
458,130.910,130.910,130.854,130.874,81
459,130.869,130.904,130.869,130.880,29
460,130.873,130.897,130.868,130.892,10
461,130.886,130.886,130.858,130.886,13
462,130.880,130.900,130.876,130.900,9
463,130.896,130.904,130.890,130.900,12
464,130.896,130.896,130.857,130.876,93
465,130.871,130.872,130.867,130.872,3
466,130.876,130.882,130.872,130.876,5
467,130.871,130.882,130.866,130.882,7
468,130.887,130.887,130.859,130.876,16
469,130.880,130.890,130.860,130.869,21
470,130.864,130.872,130.845,130.862,18
471,130.856,130.871,130.840,130.862,16
472,130.868,130.888,130.868,130.882,17
473,130.878,130.878,130.859,130.859,5
474,130.864,130.894,130.850,130.878,40
475,130.873,130.892,130.854,130.882,55
476,130.886,130.892,130.855,130.888,21
477,130.882,130.908,130.870,130.877,22
478,130.872,130.936,130.872,130.912,35
479,130.906,130.928,130.886,130.900,34
480,130.906,130.906,130.860,130.860,8
481,130.854,130.860,130.843,130.860,8
482,130.866,130.924,130.864,130.902,31
483,130.908,130.908,130.863,130.869,15
484,130.876,130.876,130.876,130.876,1
485,130.882,130.900,130.882,130.885,8
486,130.880,130.885,130.874,130.874,4
487,130.879,130.879,130.873,130.873,2
488,130.878,130.896,130.878,130.890,5
489,130.885,130.903,130.880,130.903,6
490,130.908,130.920,130.908,130.920,3
491,130.914,130.914,130.908,130.908,2
492,130.913,130.913,130.907,130.907,2
493,130.912,130.957,130.906,130.950,11
494,130.944,130.994,130.944,130.982,13
495,130.991,131.004,130.991,130.998,6
496,131.004,131.018,130.900,130.998,96
497,130.992,131.012,130.941,130.941,33
498,130.947,131.005,130.947,131.005,26
499,131.005,131.011,130.935,130.950,27
