,Open,High,Low,Close,Volume
333,149.960,149.987,149.820,149.820,554
334,149.823,149.888,149.758,149.837,1121
335,149.834,150.018,149.582,149.648,4396
336,149.650,149.810,149.572,149.682,2518
337,149.684,149.704,149.584,149.682,1590
338,149.680,149.731,149.608,149.670,994
339,149.667,149.744,149.660,149.733,677
340,149.731,149.988,149.710,149.798,1520
341,149.796,149.862,149.736,149.770,1438
342,149.768,149.970,149.622,149.696,3633
343,149.698,149.865,149.532,149.844,3884
344,149.846,149.855,149.323,149.359,4616
345,149.362,149.536,149.301,149.442,2940
346,149.444,149.692,149.397,149.568,2868
347,149.574,150.204,148.784,148.930,9356
348,148.934,148.952,148.702,148.914,6556
349,148.912,149.270,148.582,148.672,6684
350,148.675,148.797,148.280,148.503,6395
351,148.506,149.235,148.368,148.978,9237
352,148.976,149.326,148.848,149.168,4670
353,149.166,149.244,149.008,149.008,3269
354,149.006,149.132,148.666,148.706,5236
355,148.710,148.761,148.386,148.400,1630
356,148.487,148.572,148.433,148.526,1467
357,148.531,148.551,147.678,147.984,4429
358,147.986,148.172,147.686,148.125,3802
359,148.127,148.316,147.952,148.067,5201
360,148.069,148.204,147.963,148.136,3288
361,148.139,148.204,147.886,148.032,2860
362,148.030,148.072,147.904,147.904,1831
363,147.906,148.044,147.866,147.962,1336
364,147.964,148.018,147.830,147.875,1613
365,147.873,148.023,147.816,147.988,2452
366,147.991,148.128,147.900,148.103,3978
367,148.105,148.317,147.940,147.954,5316
368,147.951,148.007,147.726,147.814,3427
369,147.816,148.064,147.726,148.054,3105
370,148.052,148.354,148.000,148.334,3707
371,148.332,148.819,148.328,148.522,6301
372,148.524,148.910,148.519,148.774,5459
373,148.772,148.977,148.736,148.895,6483
374,148.892,148.940,148.322,148.331,5297
375,148.334,148.552,148.290,148.430,4464
376,148.428,148.680,148.414,148.636,3599
377,148.634,148.668,148.236,148.240,3297
378,148.242,148.300,148.037,148.190,5572
379,148.188,148.256,147.982,148.020,1856
380,147.973,148.142,147.914,148.091,763
381,148.087,148.379,148.084,148.226,751
382,148.229,148.394,148.229,148.326,1253
383,148.324,148.680,148.251,148.666,3211
384,148.664,148.761,148.500,148.692,2380
385,148.690,148.712,148.566,148.608,1285
386,148.606,148.682,148.590,148.665,1342
387,148.662,148.669,148.490,148.496,1077
388,148.498,148.668,148.442,148.566,1483
389,148.564,148.850,148.559,148.820,2548
390,148.822,149.180,148.762,149.093,3787
391,149.090,149.156,148.902,148.992,2850
392,148.994,149.502,148.974,149.388,2970
393,149.390,149.612,149.354,149.538,2327
394,149.536,149.612,149.419,149.570,2420
395,149.572,149.614,149.288,149.302,3166
396,149.300,149.582,149.216,149.420,4776
397,149.418,149.576,149.248,149.422,4766
398,149.419,149.516,149.250,149.484,4390
399,149.480,149.634,149.406,149.524,2992
400,149.527,149.690,149.527,149.587,2131
401,149.589,149.788,149.584,149.689,2259
402,149.687,150.116,149.683,150.012,2171
403,150.010,150.060,149.914,149.982,521
404,149.996,150.070,149.958,150.068,535
405,150.064,150.208,150.056,150.108,775
406,150.110,150.278,150.052,150.278,948
407,150.276,150.376,150.094,150.274,2593
408,150.272,150.432,150.246,150.363,2220
409,150.366,150.419,150.276,150.315,1404
410,150.318,150.406,150.274,150.368,1194
411,150.366,150.379,150.250,150.329,1140
412,150.327,150.372,150.272,150.309,1036
413,150.312,150.499,150.227,150.461,2284
414,150.459,150.482,149.607,149.620,4263
415,149.617,149.637,149.316,149.362,3384
416,149.359,149.494,149.235,149.323,2625
417,149.325,149.402,149.034,149.112,2132
418,149.109,149.283,149.044,149.053,2860
419,149.050,149.272,148.940,149.262,3765
420,149.265,149.634,149.212,149.620,4023
421,149.618,149.670,149.330,149.613,6327
422,149.615,149.796,149.424,149.690,3988
423,149.688,149.875,149.570,149.823,2829
424,149.825,149.868,149.570,149.637,2925
425,149.635,149.664,149.337,149.363,3087
426,149.365,149.398,149.064,149.198,5242
427,149.200,149.310,149.128,149.129,891
428,149.059,149.226,149.058,149.204,600
429,149.200,149.259,149.161,149.254,915
430,149.257,149.520,149.213,149.488,2726
431,149.490,149.726,149.440,149.539,4543
432,149.541,149.832,149.457,149.740,3894
