,Open,High,Low,Close,Volume
340,0.72348,0.72356,0.72264,0.72265,1299
341,0.72264,0.72332,0.72255,0.72298,1792
342,0.72298,0.72490,0.72294,0.72480,2574
343,0.72482,0.72631,0.72452,0.72588,2250
344,0.72588,0.72612,0.72326,0.72374,3589
345,0.72376,0.72468,0.72336,0.72468,2009
346,0.72462,0.72470,0.72323,0.72414,2179
347,0.72412,0.72425,0.72267,0.72302,5048
348,0.72307,0.72369,0.72209,0.72279,5275
349,0.72280,0.72338,0.72214,0.72257,4248
350,0.72257,0.72296,0.72120,0.72184,4169
351,0.72185,0.72310,0.72125,0.72216,6172
352,0.72216,0.72296,0.72160,0.72242,3117
353,0.72240,0.72258,0.72208,0.72242,2148
354,0.72240,0.72274,0.72205,0.72206,3770
355,0.72203,0.72227,0.72052,0.72103,2211
356,0.72042,0.72166,0.72020,0.72110,1828
357,0.72110,0.72222,0.72045,0.72208,2099
358,0.72210,0.72222,0.72143,0.72158,2066
359,0.72158,0.72264,0.72137,0.72240,2839
360,0.72238,0.72274,0.72183,0.72210,2298
361,0.72209,0.72259,0.72172,0.72232,2142
362,0.72231,0.72284,0.72198,0.72280,1669
363,0.72281,0.72282,0.72200,0.72227,1049
364,0.72228,0.72257,0.72194,0.72214,958
365,0.72220,0.72328,0.72210,0.72302,2300
366,0.72302,0.72362,0.72266,0.72338,2845
367,0.72336,0.72457,0.72330,0.72364,2688
368,0.72360,0.72408,0.72336,0.72346,2342
369,0.72348,0.72431,0.72340,0.72424,1975
370,0.72424,0.72508,0.72392,0.72495,1852
371,0.72500,0.72668,0.72498,0.72533,4395
372,0.72532,0.72554,0.72452,0.72496,3769
373,0.72497,0.72626,0.72494,0.72567,5184
374,0.72568,0.72596,0.72514,0.72523,3514
375,0.72526,0.72654,0.72504,0.72608,3591
376,0.72607,0.72736,0.72607,0.72690,1828
377,0.72690,0.72702,0.72550,0.72560,3296
378,0.72567,0.72592,0.72410,0.72414,3984
379,0.72413,0.72444,0.72323,0.72389,1896
380,0.72348,0.72465,0.72308,0.72336,860
381,0.72338,0.72473,0.72321,0.72442,1026
382,0.72442,0.72475,0.72388,0.72406,915
383,0.72408,0.72578,0.72401,0.72566,1577
384,0.72566,0.72582,0.72503,0.72566,1459
385,0.72568,0.72736,0.72563,0.72733,1401
386,0.72734,0.72774,0.72692,0.72701,970
387,0.72694,0.72742,0.72672,0.72672,817
388,0.72670,0.72715,0.72641,0.72646,934
389,0.72646,0.72858,0.72646,0.72819,1481
390,0.72820,0.72906,0.72792,0.72857,1900
391,0.72854,0.72908,0.72822,0.72856,1625
392,0.72857,0.72970,0.72857,0.72929,1708
393,0.72928,0.72953,0.72860,0.72886,1100
394,0.72887,0.72926,0.72841,0.72865,1307
395,0.72864,0.72888,0.72758,0.72792,1611
396,0.72792,0.72977,0.72779,0.72950,3051
397,0.72951,0.72966,0.72858,0.72864,2986
398,0.72862,0.72956,0.72844,0.72944,2552
399,0.72943,0.72994,0.72914,0.72965,1901
400,0.72964,0.72974,0.72947,0.72966,2021
401,0.72965,0.72992,0.72958,0.72969,1303
402,0.72968,0.73006,0.72962,0.72991,1393
403,0.72992,0.73012,0.72967,0.72976,1279
404,0.72956,0.72984,0.72954,0.72957,275
405,0.72956,0.72996,0.72949,0.72968,788
406,0.72968,0.73038,0.72960,0.73020,1072
407,0.73022,0.73022,0.72910,0.72919,1626
408,0.72920,0.72964,0.72864,0.72864,1334
409,0.72862,0.72882,0.72828,0.72882,1347
410,0.72884,0.72901,0.72840,0.72894,957
411,0.72897,0.72920,0.72848,0.72910,927
412,0.72908,0.72920,0.72836,0.72854,1171
413,0.72852,0.72958,0.72836,0.72907,1724
414,0.72906,0.72974,0.72834,0.72852,1732
415,0.72851,0.72856,0.72753,0.72808,1796
416,0.72802,0.72802,0.72724,0.72748,1520
417,0.72748,0.72812,0.72736,0.72755,1023
418,0.72750,0.72750,0.72642,0.72646,2194
419,0.72641,0.72698,0.72594,0.72692,2366
420,0.72692,0.72756,0.72664,0.72718,2360
421,0.72720,0.72778,0.72690,0.72702,3987
422,0.72702,0.72890,0.72678,0.72862,2376
423,0.72868,0.72870,0.72795,0.72837,2170
424,0.72836,0.72850,0.72702,0.72732,1765
425,0.72732,0.72780,0.72668,0.72670,1684
