,Open,High,Low,Close,Volume
357,129.616,129.644,128.950,129.179,2397
358,129.182,129.388,129.003,129.355,2158
359,129.352,129.505,129.238,129.346,2788
360,129.342,129.442,129.234,129.370,1746
361,129.374,129.410,129.244,129.360,1414
362,129.357,129.380,129.222,129.222,788
363,129.225,129.334,129.188,129.284,621
364,129.288,129.374,129.220,129.234,791
365,129.236,129.442,129.164,129.422,1316
366,129.426,129.540,129.266,129.415,2167
367,129.419,129.570,129.342,129.404,2594
368,129.400,129.476,129.196,129.254,1649
369,129.258,129.474,129.230,129.451,1278
370,129.448,129.692,129.390,129.692,1558
371,129.688,129.977,129.640,129.655,2621
372,129.658,129.856,129.632,129.718,2471
373,129.714,129.924,129.642,129.714,3206
374,129.710,129.840,129.558,129.564,2590
375,129.568,129.762,129.484,129.696,2255
376,129.694,129.886,129.694,129.840,1955
377,129.837,129.862,129.608,129.616,1783
378,129.614,129.642,129.436,129.602,3421
379,129.600,129.626,129.352,129.405,771
380,129.309,129.435,129.257,129.356,364
381,129.352,129.627,129.349,129.523,419
382,129.520,129.640,129.504,129.523,625
383,129.520,129.924,129.468,129.858,1606
384,129.854,129.928,129.728,129.867,1199
385,129.870,129.880,129.765,129.848,667
386,129.852,129.870,129.806,129.862,611
387,129.860,129.866,129.753,129.765,501
388,129.769,129.898,129.702,129.806,745
389,129.802,129.947,129.788,129.898,1338
390,129.894,130.248,129.842,130.105,1862
391,130.102,130.224,130.063,130.066,1222
392,130.070,130.512,130.056,130.366,1427
393,130.370,130.426,130.304,130.402,1124
394,130.400,130.533,130.392,130.432,1051
395,130.436,130.518,130.390,130.438,1300
396,130.434,130.826,130.360,130.804,2286
397,130.800,130.898,130.677,130.705,2299
398,130.708,130.722,130.540,130.624,2157
399,130.620,130.901,130.566,130.830,1397
400,130.832,130.944,130.804,130.906,1012
401,130.910,131.131,130.903,131.054,1114
402,131.051,131.378,131.042,131.278,1100
403,131.275,131.290,131.174,131.174,286
404,131.214,131.296,131.182,131.280,429
405,131.276,131.377,131.272,131.316,327
406,131.312,131.480,131.248,131.480,538
407,131.476,131.568,131.296,131.462,1283
408,131.458,131.602,131.430,131.535,1025
409,131.538,131.589,131.470,131.494,680
410,131.496,131.585,131.468,131.532,578
411,131.528,131.545,131.446,131.505,527
412,131.502,131.552,131.450,131.483,587
413,131.487,131.816,131.460,131.730,1190
414,131.727,131.732,131.449,131.500,1584
415,131.496,131.496,131.184,131.220,1340
416,131.218,131.282,131.126,131.212,1124
417,131.215,131.250,131.074,131.094,778
418,131.090,131.182,131.058,131.064,1290
419,131.060,131.078,130.932,130.981,1568
420,130.977,131.054,130.889,131.032,1682
421,131.036,131.176,130.904,131.104,3074
422,131.100,131.238,131.000,131.202,1690
423,131.198,131.273,131.076,131.259,1437
424,131.263,131.300,131.066,131.122,1317
425,131.126,131.127,130.860,130.873,1388
426,130.876,130.902,130.582,130.687,2905
427,130.690,130.773,130.631,130.647,381
428,130.625,130.720,130.603,130.698,1336
429,130.704,130.742,130.646,130.720,534
430,130.724,130.866,130.689,130.849,709
431,130.846,131.047,130.832,130.936,1618
432,130.940,131.176,130.892,131.102,1506
433,131.100,131.106,130.980,131.008,744
434,131.011,131.050,130.922,131.044,522
435,131.047,131.104,130.960,130.960,674
436,130.964,131.038,130.830,131.014,973
