,Open,High,Low,Close,Volume
294,0.95519,0.95582,0.95502,0.95564,360
295,0.95564,0.95662,0.95553,0.95606,386
296,0.95606,0.95639,0.95576,0.95639,212
297,0.95640,0.95778,0.95640,0.95714,410
298,0.95714,0.95748,0.95696,0.95724,248
299,0.95727,0.95728,0.95631,0.95672,246
300,0.95672,0.95678,0.95634,0.95655,324
301,0.95656,0.95726,0.95655,0.95713,261
302,0.95714,0.95772,0.95703,0.95728,229
303,0.95729,0.95786,0.95718,0.95721,209
304,0.95722,0.95736,0.95664,0.95686,124
305,0.95686,0.95700,0.95648,0.95650,124
306,0.95650,0.95662,0.95646,0.95655,63
307,0.95662,0.95691,0.95640,0.95669,233
308,0.95683,0.95702,0.95630,0.95683,416
309,0.95684,0.95708,0.95662,0.95692,128
310,0.95692,0.95696,0.95654,0.95658,125
311,0.95659,0.95693,0.95630,0.95648,236
312,0.95672,0.95712,0.95670,0.95706,560
313,0.95704,0.95709,0.95642,0.95674,1807
314,0.95675,0.95682,0.95654,0.95657,162
315,0.95658,0.95684,0.95630,0.95678,219
316,0.95678,0.95692,0.95667,0.95668,204
317,0.95676,0.95692,0.95674,0.95674,69
318,0.95676,0.95704,0.95676,0.95697,86
319,0.95699,0.95699,0.95662,0.95664,98
320,0.95664,0.95732,0.95655,0.95726,297
321,0.95727,0.95753,0.95712,0.95712,220
322,0.95712,0.95740,0.95712,0.95726,211
323,0.95727,0.95732,0.95650,0.95690,391
324,0.95690,0.95691,0.95646,0.95656,359
325,0.95656,0.95657,0.95618,0.95636,234
326,0.95636,0.95665,0.95622,0.95628,271
327,0.95622,0.95652,0.95616,0.95652,308
328,0.95652,0.95653,0.95605,0.95617,249
329,0.95616,0.95618,0.95600,0.95610,185
330,0.95616,0.95624,0.95604,0.95616,193
331,0.95610,0.95624,0.95602,0.95618,81
332,0.95618,0.95644,0.95618,0.95642,162
333,0.95635,0.95635,0.95615,0.95632,106
334,0.95632,0.95636,0.95604,0.95608,79
335,0.95608,0.95615,0.95606,0.95608,60
336,0.95608,0.95608,0.95576,0.95582,99
337,0.95582,0.95606,0.95578,0.95600,144
338,0.95599,0.95600,0.95583,0.95588,116
339,0.95581,0.95581,0.95562,0.95570,125
340,0.95564,0.95596,0.95563,0.95588,147
341,0.95596,0.95596,0.95562,0.95571,168
342,0.95571,0.95587,0.95538,0.95558,187
343,0.95558,0.95564,0.95536,0.95560,133
344,0.95569,0.95617,0.95552,0.95610,361
345,0.95602,0.95629,0.95594,0.95602,385
346,0.95599,0.95672,0.95594,0.95669,261
347,0.95676,0.95733,0.95664,0.95700,643
348,0.95710,0.95766,0.95690,0.95728,620
349,0.95728,0.95757,0.95688,0.95698,312
350,0.95699,0.95780,0.95654,0.95740,403
351,0.95741,0.95769,0.95681,0.95708,343
352,0.95708,0.95730,0.95674,0.95714,265
