,Open,High,Low,Close,Volume
394,105.134,105.148,105.074,105.132,766
395,105.134,105.207,105.102,105.188,1235
396,105.186,105.258,105.106,105.180,2362
397,105.178,105.227,105.032,105.053,2191
398,105.055,105.075,104.916,105.002,2377
399,105.004,105.148,104.969,105.130,1543
400,105.132,105.178,105.100,105.124,1112
401,105.126,105.246,105.098,105.222,1292
402,105.220,105.481,105.218,105.428,1381
403,105.426,105.451,105.373,105.402,238
404,105.409,105.472,105.392,105.468,427
405,105.466,105.546,105.451,105.456,490
406,105.454,105.548,105.422,105.548,612
407,105.550,105.680,105.458,105.594,1830
408,105.592,105.750,105.545,105.710,1346
409,105.712,105.742,105.615,105.642,752
410,105.645,105.677,105.558,105.634,697
411,105.632,105.640,105.544,105.630,672
412,105.627,105.686,105.598,105.619,560
413,105.621,105.672,105.560,105.672,997
414,105.674,105.686,105.464,105.493,1133
415,105.490,105.583,105.452,105.564,874
416,105.567,105.708,105.563,105.701,801
417,105.698,105.712,105.616,105.660,581
418,105.658,105.790,105.658,105.768,760
419,105.770,105.904,105.718,105.740,1224
420,105.742,105.782,105.636,105.746,1576
421,105.744,105.804,105.570,105.786,3198
422,105.784,105.784,105.690,105.734,1842
423,105.732,105.746,105.618,105.742,1687
424,105.744,105.786,105.610,105.662,1825
425,105.660,105.678,105.514,105.536,2027
426,105.538,105.552,105.342,105.425,3851
427,105.428,105.459,105.324,105.332,504
428,105.338,105.399,105.332,105.385,591
429,105.382,105.403,105.359,105.400,565
430,105.402,105.516,105.371,105.482,898
431,105.480,105.620,105.426,105.514,2037
432,105.516,105.669,105.474,105.618,1878
433,105.620,105.626,105.524,105.530,781
434,105.532,105.558,105.456,105.530,637
435,105.532,105.627,105.530,105.569,836
436,105.572,105.640,105.476,105.628,1031
437,105.626,105.731,105.605,105.650,1313
438,105.652,105.680,105.430,105.465,1776
439,105.468,105.634,105.460,105.572,1579
440,105.570,105.687,105.560,105.670,1043
441,105.673,105.942,105.655,105.904,1292
442,105.906,106.036,105.875,106.016,1124
443,106.018,106.345,106.006,106.109,2467
444,106.107,106.240,106.036,106.231,3590
445,106.228,106.272,106.123,106.198,3640
446,106.196,106.304,106.167,106.298,2974
447,106.300,106.478,106.298,106.430,2217
448,106.432,106.880,106.410,106.835,2871
449,106.832,106.966,106.784,106.877,1970
450,106.880,107.011,106.716,106.970,2374
451,106.972,106.982,106.798,106.850,575
452,106.856,106.860,106.764,106.792,240
453,106.790,106.869,106.774,106.822,470
454,106.824,106.904,106.788,106.805,639
455,106.808,106.933,106.769,106.863,1886
456,106.861,106.865,106.616,106.676,2011
457,106.678,106.694,106.534,106.644,1331
458,106.646,106.662,106.562,106.579,778
459,106.582,106.590,106.451,106.471,1368
460,106.469,106.513,106.398,106.488,962
461,106.490,106.692,106.476,106.676,1104
462,106.679,106.686,106.498,106.570,1192
463,106.574,106.660,106.538,106.654,845
464,106.657,106.680,106.599,106.638,808
465,106.636,106.654,106.556,106.564,551
466,106.566,106.576,106.458,106.517,750
467,106.514,106.568,106.416,106.537,1175
468,106.534,106.543,106.318,106.364,1550
469,106.366,106.442,106.307,106.352,2135
470,106.354,106.410,106.268,106.346,1842
471,106.349,106.438,106.266,106.426,1206
472,106.428,106.480,106.394,106.459,791
473,106.457,106.564,106.397,106.502,938
474,106.500,106.574,106.395,106.408,961
475,106.410,106.456,106.395,106.436,266
476,106.442,106.498,106.426,106.489,311
477,106.492,106.540,106.466,106.488,624
478,106.490,106.512,106.418,106.494,708
479,106.492,106.515,106.232,106.290,1346
480,106.292,106.338,106.146,106.175,868
481,106.173,106.239,106.146,106.212,534
482,106.210,106.454,106.206,106.334,985
483,106.336,106.374,106.275,106.278,742
484,106.276,106.279,106.136,106.165,669
485,106.167,106.342,106.144,106.188,806
486,106.190,106.191,106.140,106.186,180
487,106.188,106.242,106.170,106.178,142
488,106.176,106.179,106.126,106.174,224
489,106.176,106.206,106.172,106.200,46
490,106.198,106.218,106.171,106.198,173
491,106.200,106.212,106.174,106.174,90
492,106.176,106.239,106.176,106.218,761
493,106.220,106.235,106.206,106.208,196
494,106.206,106.220,106.173,106.218,267
495,106.220,106.223,106.196,106.212,117
496,106.215,106.228,106.201,106.226,116
497,106.222,106.240,106.214,106.228,285
498,106.230,106.261,106.218,106.261,92
499,106.258,106.294,106.250,106.284,273
