,Open,High,Low,Close,Volume
78,0.93988,0.94034,0.93870,0.93876,1381
79,0.93877,0.93906,0.93689,0.93754,1319
80,0.93762,0.93837,0.93651,0.93822,1690
81,0.93816,0.93948,0.93814,0.93948,1089
82,0.93942,0.94111,0.93940,0.93986,1081
83,0.93979,0.94138,0.93964,0.94099,2301
84,0.94098,0.94272,0.94060,0.94222,2075
85,0.94219,0.94388,0.94172,0.94191,2531
86,0.94184,0.94332,0.94184,0.94262,1855
87,0.94262,0.94402,0.94179,0.94374,1523
88,0.94374,0.94430,0.94278,0.94347,965
89,0.94348,0.94422,0.94319,0.94352,961
90,0.94352,0.94386,0.94302,0.94310,1114
91,0.94310,0.94356,0.94279,0.94350,660
92,0.94328,0.94398,0.94262,0.94332,1417
93,0.94330,0.94348,0.94310,0.94339,1814
94,0.94338,0.94387,0.94326,0.94362,1315
95,0.94361,0.94418,0.94324,0.94324,1337
96,0.94325,0.94341,0.94274,0.94340,821
97,0.94333,0.94376,0.94302,0.94302,671
98,0.94310,0.94346,0.94294,0.94338,510
99,0.94337,0.94353,0.94309,0.94352,755
100,0.94352,0.94364,0.94305,0.94334,859
101,0.94334,0.94359,0.94225,0.94261,1540
102,0.94263,0.94456,0.94257,0.94440,1197
103,0.94443,0.94520,0.94433,0.94514,1109
104,0.94515,0.94563,0.94460,0.94558,679
105,0.94558,0.94716,0.94542,0.94655,1088
106,0.94656,0.94664,0.94342,0.94528,3699
107,0.94529,0.94672,0.94326,0.94666,6239
108,0.94672,0.94765,0.94583,0.94764,3161
109,0.94764,0.94914,0.94664,0.94895,2610
110,0.94887,0.95036,0.94854,0.94995,2433
111,0.94996,0.95024,0.94952,0.94960,828
112,0.94962,0.95108,0.94954,0.95084,853
113,0.95083,0.95204,0.95075,0.95157,1442
114,0.95158,0.95184,0.95082,0.95103,1265
115,0.95110,0.95122,0.95088,0.95112,746
116,0.95118,0.95160,0.95008,0.95094,1750
117,0.95097,0.95154,0.95070,0.95148,1796
118,0.95148,0.95259,0.95108,0.95215,1805
119,0.95214,0.95343,0.95212,0.95288,2288
120,0.95296,0.95304,0.95160,0.95166,784
121,0.95168,0.95218,0.95150,0.95198,552
122,0.95196,0.95256,0.95173,0.95218,769
123,0.95218,0.95223,0.95190,0.95196,780
124,0.95196,0.95232,0.95161,0.95170,1022
125,0.95177,0.95224,0.95128,0.95130,1648
126,0.95122,0.95261,0.95094,0.95118,1312
127,0.95118,0.95122,0.94948,0.95020,1435
128,0.95014,0.95058,0.94958,0.95038,876
129,0.95038,0.95134,0.95033,0.95094,921
130,0.95088,0.95144,0.95066,0.95117,661
131,0.95120,0.95277,0.94975,0.95035,5742
132,0.95036,0.95106,0.94950,0.95057,2890
133,0.95058,0.95111,0.94916,0.95005,2131
134,0.94998,0.95044,0.94878,0.94927,1250
135,0.94934,0.95025,0.94892,0.95002,1150
136,0.95002,0.95105,0.94969,0.95100,856
137,0.95100,0.95118,0.95064,0.95084,718
138,0.95090,0.95150,0.95070,0.95110,1799
139,0.95108,0.95159,0.95106,0.95114,647
140,0.95004,0.95171,0.95004,0.95162,157
141,0.95161,0.95168,0.95087,0.95120,503
142,0.95122,0.95131,0.95078,0.95083,703
143,0.95084,0.95108,0.95030,0.95060,717
144,0.95066,0.95108,0.94988,0.95004,1133
145,0.95005,0.95030,0.94976,0.94990,822
146,0.94990,0.95010,0.94979,0.94988,367
147,0.94986,0.94992,0.94928,0.94936,659
148,0.94944,0.95014,0.94936,0.95008,753
