,Open,High,Low,Close,Volume
408,106.492,106.540,106.472,106.532,208
409,106.530,106.535,106.508,106.508,56
410,106.506,106.506,106.466,106.473,190
411,106.476,106.508,106.466,106.488,170
412,106.490,106.512,106.480,106.506,144
413,106.504,106.504,106.418,106.468,318
414,106.466,106.467,106.452,106.456,62
415,106.458,106.506,106.458,106.494,184
416,106.492,106.515,106.463,106.480,386
417,106.483,106.483,106.415,106.442,270
418,106.445,106.454,106.398,106.425,132
419,106.428,106.471,106.232,106.290,558
420,106.292,106.338,106.274,106.310,404
421,106.312,106.325,106.274,106.304,140
422,106.301,106.306,106.254,106.274,71
423,106.276,106.276,106.146,106.175,253
424,106.173,106.185,106.146,106.169,164
425,106.167,106.195,106.156,106.190,113
426,106.188,106.224,106.174,106.201,160
427,106.198,106.239,106.198,106.212,97
428,106.210,106.236,106.206,106.221,125
429,106.219,106.238,106.216,106.228,71
430,106.230,106.363,106.220,106.352,372
431,106.354,106.454,106.334,106.334,417
432,106.336,106.374,106.316,106.322,190
433,106.320,106.345,106.309,106.345,80
434,106.352,106.370,106.280,106.294,166
435,106.296,106.296,106.275,106.278,306
436,106.276,106.279,106.187,106.214,117
437,106.217,106.269,106.206,106.210,162
438,106.207,106.207,106.152,106.191,189
439,106.194,106.200,106.136,106.165,201
440,106.167,106.342,106.167,106.258,495
441,106.260,106.260,106.188,106.214,94
442,106.211,106.211,106.158,106.158,117
443,106.160,106.192,106.144,106.188,100
444,106.190,106.190,106.140,106.164,52
445,106.166,106.180,106.148,106.178,36
446,106.176,106.191,106.154,106.164,71
447,106.166,106.189,106.166,106.186,21
448,106.188,106.196,106.184,106.186,25
449,106.188,106.193,106.186,106.189,23
450,106.191,106.242,106.188,106.200,66
451,106.198,106.198,106.170,106.178,28
452,106.176,106.176,106.126,106.126,98
453,106.128,106.164,106.128,106.162,45
454,106.164,106.179,106.146,106.172,42
455,106.174,106.176,106.150,106.174,39
456,106.176,106.177,106.174,106.174,8
457,106.172,106.176,106.172,106.172,5
458,106.174,106.177,106.174,106.177,2
